0	94.45	95.85000000000001	79	80	80	0
0	95.85000000000001	96.78	70	80	80	0
0	95.85000000000001	96.78	74	80	80	0
0	95.85000000000001	96.78	77	80	80	0
0	96.78	100.03	75	80	80	0
0	96.78	100.03	79	80	80	0
0	96.78	100.03	82	80	80	0
0	100.03	102.64	70	80	80	0
0	100.03	102.64	74	80	80	0
0	100.03	102.64	77	80	80	0
0	102.64	105.13	72	80	80	0
0	102.64	105.13	75	80	80	0
0	102.64	105.13	79	80	80	0
0	105.13	107.51	70	80	80	0
0	105.13	107.51	74	80	80	0
0	105.13	107.51	77	80	80	0
0	107.71000000000001	107.92	71	80	80	0
0	107.71000000000001	107.92	75	80	80	0
0	107.71000000000001	107.92	78	80	80	0
0	107.92	107.94	80	80	80	0
0	107.92	107.94	83	80	80	0
0	107.92	107.94	87	80	80	0
0	108.4	108.51	70	80	80	0
0	108.4	108.51	74	80	80	0
0	108.4	108.51	77	80	80	0
0	108.51	108.58	80	80	80	0
0	108.51	108.58	84	80	80	0
0	108.51	108.58	87	80	80	0
0	108.58	109.10000000000001	70	80	80	0
0	108.58	109.10000000000001	74	80	80	0
0	108.58	109.10000000000001	77	80	80	0
0	109.10000000000001	109.11	80	80	80	0
0	109.10000000000001	109.11	84	80	80	0
0	109.10000000000001	109.11	87	80	80	0
0	109.11	109.13	70	80	80	0
0	109.11	109.13	74	80	80	0
0	109.11	109.13	77	80	80	0
0	109.13	109.18	80	80	80	0
0	109.13	109.18	84	80	80	0
0	109.13	109.18	87	80	80	0
0	109.25	109.28	80	80	80	0
0	109.25	109.28	84	80	80	0
0	109.25	109.28	87	80	80	0
0	109.28	109.33	75	80	80	0
0	109.28	109.33	79	80	80	0
0	109.28	109.33	82	80	80	0
0	109.33	109.41	80	80	80	0
0	109.33	109.41	84	80	80	0
0	109.33	109.41	87	80	80	0
0	109.41	109.48	79	80	80	0
0	109.41	109.48	83	80	80	0
0	109.41	109.48	86	80	80	0
0	109.48	110.43	80	80	80	0
0	109.48	110.43	84	80	80	0
0	109.48	110.43	87	80	80	0
0	110.43	110.63	79	80	80	0
0	110.43	110.63	83	80	80	0
0	110.43	110.63	86	80	80	0
0	110.63	111.58	80	80	80	0
0	110.63	111.58	84	80	80	0
0	110.63	111.58	87	80	80	0
0	111.58	112.77	79	80	80	0
0	111.58	112.77	82	80	80	0
0	111.58	112.77	86	80	80	0
0	112.77	114.29	72	80	80	0
0	112.77	114.29	75	80	80	0
0	112.77	114.29	79	80	80	0
0	114.29	114.73	77	80	80	0
0	114.29	114.73	80	80	80	0
0	114.29	114.73	84	80	80	0
0	114.8	114.92	80	80	80	0
0	114.8	114.92	84	80	80	0
0	114.8	114.92	87	80	80	0
0	114.92	115.0	75	80	80	0
0	114.92	115.0	79	80	80	0
0	114.92	115.0	82	80	80	0
0	115.24000000000001	115.28	75	80	80	0
0	115.24000000000001	115.28	79	80	80	0
0	115.24000000000001	115.28	82	80	80	0
0	115.52	115.89	79	80	80	0
0	115.52	115.89	82	80	80	0
0	115.52	115.89	86	80	80	0
0	115.89	116.02	79	80	80	0
0	115.89	116.02	83	80	80	0
0	115.89	116.02	86	80	80	0
0	116.02	117.5	80	80	80	0
0	116.02	117.5	84	80	80	0
0	116.02	117.5	87	80	80	0
0	117.5	118.65	70	80	80	0
0	117.5	118.65	74	80	80	0
0	117.5	118.65	77	80	80	0
0	118.65	120.83	80	80	80	0
0	118.65	120.83	84	80	80	0
0	118.65	120.83	87	80	80	0
0	120.83	121.99000000000001	79	80	80	0
0	120.83	121.99000000000001	82	80	80	0
0	120.83	121.99000000000001	86	80	80	0
0	121.99000000000001	123.53	72	80	80	0
0	121.99000000000001	123.53	75	80	80	0
0	121.99000000000001	123.53	79	80	80	0
0	123.53	124.71000000000001	77	80	80	0
0	123.53	124.71000000000001	80	80	80	0
0	123.53	124.71000000000001	84	80	80	0
0	124.72	125.58	79	80	80	0
0	124.72	125.58	82	80	80	0
0	124.72	125.58	86	80	80	0
0	125.58	125.89	79	80	80	0
0	125.58	125.89	83	80	80	0
0	125.58	125.89	86	80	80	0
0	125.89	126.31	73	80	80	0
0	125.89	126.31	76	80	80	0
0	125.89	126.31	80	80	80	0
0	126.31	126.48	80	80	80	0
0	126.31	126.48	83	80	80	0
0	126.31	126.48	87	80	80	0
0	126.48	126.76	73	80	80	0
0	126.48	126.76	76	80	80	0
0	126.48	126.76	80	80	80	0
0	126.76	127.94	80	80	80	0
0	126.76	127.94	83	80	80	0
0	126.76	127.94	87	80	80	0
0	127.94	128.03	71	80	80	0
0	127.94	128.03	75	80	80	0
0	127.94	128.03	78	80	80	0
0	128.03	128.06	80	80	80	0
0	128.03	128.06	83	80	80	0
0	128.03	128.06	87	80	80	0
0	128.06	128.67000000000002	75	80	80	0
0	128.06	128.67000000000002	79	80	80	0
0	128.06	128.67000000000002	82	80	80	0
0	128.67000000000002	128.71	71	80	80	0
0	128.67000000000002	128.71	75	80	80	0
0	128.67000000000002	128.71	78	80	80	0
0	128.86	128.88	75	80	80	0
0	128.86	128.88	79	80	80	0
0	128.86	128.88	82	80	80	0
0	128.88	128.89000000000001	71	80	80	0
0	128.88	128.89000000000001	75	80	80	0
0	128.88	128.89000000000001	78	80	80	0
0	128.89000000000001	128.96	75	80	80	0
0	128.89000000000001	128.96	79	80	80	0
0	128.89000000000001	128.96	82	80	80	0
0	128.96	129.0	80	80	80	0
0	128.96	129.0	83	80	80	0
0	128.96	129.0	87	80	80	0
0	129.0	129.08	75	80	80	0
0	129.0	129.08	79	80	80	0
0	129.0	129.08	82	80	80	0
0	129.08	129.14000000000001	80	80	80	0
0	129.08	129.14000000000001	83	80	80	0
0	129.08	129.14000000000001	87	80	80	0
0	129.14000000000001	129.24	75	80	80	0
0	129.14000000000001	129.24	79	80	80	0
0	129.14000000000001	129.24	82	80	80	0
0	129.24	129.43	80	80	80	0
0	129.24	129.43	84	80	80	0
0	129.24	129.43	87	80	80	0
0	129.43	129.72	73	80	80	0
0	129.43	129.72	76	80	80	0
0	129.43	129.72	80	80	80	0
0	129.72	129.9	73	80	80	0
0	129.72	129.9	77	80	80	0
0	129.72	129.9	80	80	80	0
0	129.9	129.97	73	80	80	0
0	129.9	129.97	76	80	80	0
0	129.9	129.97	80	80	80	0
0	129.97	133.53	80	80	80	0
0	129.97	133.53	84	80	80	0
0	129.97	133.53	87	80	80	0
0	133.53	133.65	74	80	80	0
0	133.53	133.65	77	80	80	0
0	133.53	133.65	81	80	80	0
0	133.65	134.02	77	80	80	0
0	133.65	134.02	80	80	80	0
0	133.65	134.02	84	80	80	0
0	134.02	134.95	73	80	80	0
0	134.02	134.95	77	80	80	0
0	134.02	134.95	80	80	80	0
0	134.95	135.19	80	80	80	0
0	134.95	135.19	83	80	80	0
0	134.95	135.19	87	80	80	0
0	135.19	135.24	80	80	80	0
0	135.19	135.24	84	80	80	0
0	135.19	135.24	87	80	80	0
0	135.24	135.27	80	80	80	0
0	135.24	135.27	83	80	80	0
0	135.24	135.27	87	80	80	0
0	135.27	137.48	80	80	80	0
0	135.27	137.48	84	80	80	0
0	135.27	137.48	87	80	80	0
0	137.48	138.27	75	80	80	0
0	137.48	138.27	79	80	80	0
0	137.48	138.27	82	80	80	0
0	138.27	138.38	80	80	80	0
0	138.27	138.38	83	80	80	0
0	138.27	138.38	87	80	80	0
0	138.38	138.58	75	80	80	0
0	138.38	138.58	79	80	80	0
0	138.38	138.58	82	80	80	0
0	138.58	138.59	80	80	80	0
0	138.58	138.59	83	80	80	0
0	138.58	138.59	87	80	80	0
0	138.59	139.28	73	80	80	0
0	138.59	139.28	76	80	80	0
0	138.59	139.28	80	80	80	0
0	139.28	139.38	80	80	80	0
0	139.28	139.38	83	80	80	0
0	139.28	139.38	87	80	80	0
0	139.38	142.55	80	80	80	0
0	139.38	142.55	84	80	80	0
0	139.38	142.55	87	80	80	0
0	142.55	142.74	75	80	80	0
0	142.55	142.74	79	80	80	0
0	142.55	142.74	82	80	80	0
0	142.74	142.85	75	80	80	0
0	142.74	142.85	78	80	80	0
0	142.74	142.85	82	80	80	0
0	142.85	143.02	75	80	80	0
0	142.85	143.02	79	80	80	0
0	142.85	143.02	82	80	80	0
0	143.02	143.63	80	80	80	0
0	143.02	143.63	84	80	80	0
0	143.02	143.63	87	80	80	0
0	143.63	144.0	73	80	80	0
0	143.63	144.0	76	80	80	0
0	143.63	144.0	80	80	80	0
0	144.0	146.33	80	80	80	0
0	144.0	146.33	84	80	80	0
0	144.0	146.33	87	80	80	0
0	146.33	149.26	70	80	80	0
0	146.33	149.26	74	80	80	0
0	146.33	149.26	77	80	80	0
0	149.26	151.82	72	80	80	0
0	149.26	151.82	75	80	80	0
0	149.26	151.82	79	80	80	0
0	151.82	153.85	70	80	80	0
0	151.82	153.85	74	80	80	0
0	151.82	153.85	77	80	80	0
0	153.93	154.11	70	80	80	0
0	153.93	154.11	73	80	80	0
0	153.93	154.11	77	80	80	0
0	154.13	154.15	80	80	80	0
0	154.13	154.15	84	80	80	0
0	154.13	154.15	87	80	80	0
0	154.15	154.19	70	80	80	0
0	154.15	154.19	73	80	80	0
0	154.15	154.19	77	80	80	0
0	154.19	154.25	80	80	80	0
0	154.19	154.25	84	80	80	0
0	154.19	154.25	87	80	80	0
0	154.25	154.43	70	80	80	0
0	154.25	154.43	73	80	80	0
0	154.25	154.43	77	80	80	0
0	154.43	154.45000000000002	78	80	80	0
0	154.43	154.45000000000002	82	80	80	0
0	154.43	154.45000000000002	85	80	80	0
0	154.45000000000002	154.46	80	80	80	0
0	154.45000000000002	154.46	83	80	80	0
0	154.45000000000002	154.46	87	80	80	0
0	154.46	154.66	78	80	80	0
0	154.46	154.66	82	80	80	0
0	154.46	154.66	85	80	80	0
0	154.66	154.84	80	80	80	0
0	154.66	154.84	83	80	80	0
0	154.66	154.84	87	80	80	0
0	154.89000000000001	155.11	80	80	80	0
0	154.89000000000001	155.11	84	80	80	0
0	154.89000000000001	155.11	87	80	80	0
0	155.11	155.81	70	80	80	0
0	155.11	155.81	74	80	80	0
0	155.11	155.81	77	80	80	0
0	155.81	155.88	70	80	80	0
0	155.81	155.88	73	80	80	0
0	155.81	155.88	77	80	80	0
0	155.88	156.98	70	80	80	0
0	155.88	156.98	74	80	80	0
0	155.88	156.98	77	80	80	0
0	156.98	157.31	70	80	80	0
0	156.98	157.31	73	80	80	0
0	156.98	157.31	77	80	80	0
0	157.31	158.11	70	80	80	0
0	157.31	158.11	74	80	80	0
0	157.31	158.11	77	80	80	0
0	158.11	159.4	80	80	80	0
0	158.11	159.4	84	80	80	0
0	158.11	159.4	87	80	80	0
0	159.4	159.52	79	80	80	0
0	159.4	159.52	83	80	80	0
0	159.4	159.52	86	80	80	0
0	159.52	160.45000000000002	80	80	80	0
0	159.52	160.45000000000002	84	80	80	0
0	159.52	160.45000000000002	87	80	80	0
0	160.45000000000002	160.61	75	80	80	0
0	160.45000000000002	160.61	79	80	80	0
0	160.45000000000002	160.61	82	80	80	0
0	160.61	161.71	79	80	80	0
0	160.61	161.71	82	80	80	0
0	160.61	161.71	86	80	80	0
0	161.71	163.17000000000002	72	80	80	0
0	161.71	163.17000000000002	75	80	80	0
0	161.71	163.17000000000002	79	80	80	0
0	163.17000000000002	163.67000000000002	77	80	80	0
0	163.17000000000002	163.67000000000002	80	80	80	0
0	163.17000000000002	163.67000000000002	84	80	80	0
0	163.67000000000002	163.72	72	80	80	0
0	163.67000000000002	163.72	76	80	80	0
0	163.67000000000002	163.72	79	80	80	0
0	163.73	163.8	72	80	80	0
0	163.73	163.8	76	80	80	0
0	163.73	163.8	79	80	80	0
0	164.14000000000001	164.20000000000002	79	80	80	0
0	164.14000000000001	164.20000000000002	83	80	80	0
0	164.14000000000001	164.20000000000002	86	80	80	0
0	164.22	164.35	79	80	80	0
0	164.22	164.35	83	80	80	0
0	164.22	164.35	86	80	80	0
0	164.41	164.61	79	80	80	0
0	164.41	164.61	82	80	80	0
0	164.41	164.61	86	80	80	0
0	164.61	164.98	79	80	80	0
0	164.61	164.98	83	80	80	0
0	164.61	164.98	86	80	80	0
0	164.98	166.47	80	80	80	0
0	164.98	166.47	84	80	80	0
0	164.98	166.47	87	80	80	0
0	166.47	167.84	70	80	80	0
0	166.47	167.84	74	80	80	0
0	166.47	167.84	77	80	80	0
0	167.84	168.66	80	80	80	0
0	167.84	168.66	84	80	80	0
0	167.84	168.66	87	80	80	0
0	168.66	168.78	79	80	80	0
0	168.66	168.78	83	80	80	0
0	168.66	168.78	86	80	80	0
0	168.78	169.98	80	80	80	0
0	168.78	169.98	84	80	80	0
0	168.78	169.98	87	80	80	0
0	169.98	170.99	79	80	80	0
0	169.98	170.99	82	80	80	0
0	169.98	170.99	86	80	80	0
0	170.99	172.59	72	80	80	0
0	170.99	172.59	75	80	80	0
0	170.99	172.59	79	80	80	0
0	172.59	172.61	77	80	80	0
0	172.59	172.61	80	80	80	0
0	172.59	172.61	84	80	80	0
0	172.61	172.62	80	80	80	0
0	172.61	172.62	84	80	80	0
0	172.61	172.62	87	80	80	0
0	172.62	172.94	77	80	80	0
0	172.62	172.94	80	80	80	0
0	172.62	172.94	84	80	80	0
0	172.94	173.04	77	80	80	0
0	172.94	173.04	81	80	80	0
0	172.94	173.04	84	80	80	0
0	173.04	173.42000000000002	77	80	80	0
